sourcedId,status,dateLastModified,classSourcedId,schoolSourcedId,userSourcedId,role,primary,beginDate,endDate
45758763724810022,,,041481002,024901041,4575876372,student,,2023-07-24,2024-05-30
45758763724810021,,,041481002,024901041,4575876372,student,,2023-07-24,2024-05-30
71681775244810022,,,041481002,024901041,7168177524,student,,2023-07-24,2024-05-30
71681775244810021,,,041481002,024901041,7168177524,student,,2023-07-24,2024-05-30
87877995374810022,,,041481002,024901041,8787799537,student,,2023-07-24,2024-05-30
87877995374810021,,,041481002,024901041,8787799537,student,,2023-07-24,2024-05-30
37786845824810022,,,041481002,024901041,3778684582,student,,2023-07-24,2024-05-30
37786845824810021,,,041481002,024901041,3778684582,student,,2023-07-24,2024-05-30
55897381564810022,,,041481002,024901041,5589738156,student,,2023-07-24,2024-05-30
55897381564810021,,,041481002,024901041,5589738156,student,,2023-07-24,2024-05-30
57185432754810021,,,041481002,024901041,5718543275,student,,2023-07-24,2024-05-30
25274785734810022,,,041481002,024901041,2527478573,student,,2023-07-24,2024-05-30
25274785734810021,,,041481002,024901041,2527478573,student,,2023-07-24,2024-05-30
48511378770008061,,,103000806,024901103,4851137877,student,,2023-07-24,2024-05-30
48511378770008062,,,103000806,024901103,4851137877,student,,2023-07-24,2024-05-30
62587938190008061,,,103000806,024901103,6258793819,student,,2023-07-24,2024-05-30
62587938190008062,,,103000806,024901103,6258793819,student,,2023-07-24,2024-05-30
15672157420008061,,,103000806,024901103,1567215742,student,,2023-07-24,2024-05-30
15672157420008062,,,103000806,024901103,1567215742,student,,2023-07-24,2024-05-30
45275531190008061,,,103000806,024901103,4527553119,student,,2023-07-24,2024-05-30
45275531190008062,,,103000806,024901103,4527553119,student,,2023-07-24,2024-05-30
46928789590008061,,,103000806,024901103,4692878959,student,,2023-07-24,2024-05-30
46928789590008062,,,103000806,024901103,4692878959,student,,2023-07-24,2024-05-30
89614851130008061,,,103000806,024901103,8961485113,student,,2023-07-24,2024-05-30
89614851130008062,,,103000806,024901103,8961485113,student,,2023-07-24,2024-05-30
43494829110008061,,,103000806,024901103,4349482911,student,,2023-07-24,2024-05-30
43494829110008062,,,103000806,024901103,4349482911,student,,2023-07-24,2024-05-30
35541425810008061,,,103000806,024901103,3554142581,student,,2023-07-24,2024-05-30
35541425810008062,,,103000806,024901103,3554142581,student,,2023-07-24,2024-05-30
32428729830008061,,,103000806,024901103,3242872983,student,,2023-07-24,2024-05-30
32428729830008062,,,103000806,024901103,3242872983,student,,2023-07-24,2024-05-30
29134851380008061,,,103000806,024901103,2913485138,student,,2023-07-24,2024-05-30
29134851380008062,,,103000806,024901103,2913485138,student,,2023-07-24,2024-05-30
59654687680008061,,,103000806,024901103,5965468768,student,,2023-07-24,2024-05-30
59654687680008062,,,103000806,024901103,5965468768,student,,2023-07-24,2024-05-30
15623162730008061,,,103000806,024901103,1562316273,student,,2023-07-24,2024-05-30
15623162730008062,,,103000806,024901103,1562316273,student,,2023-07-24,2024-05-30
99527124480008061,,,103000806,024901103,9952712448,student,,2023-07-24,2024-05-30
99527124480008062,,,103000806,024901103,9952712448,student,,2023-07-24,2024-05-30
69781173660008061,,,103000806,024901103,6978117366,student,,2023-07-24,2024-05-30
69781173660008062,,,103000806,024901103,6978117366,student,,2023-07-24,2024-05-30
62984277830008061,,,103000806,024901103,6298427783,student,,2023-07-24,2024-05-30
62984277830008062,,,103000806,024901103,6298427783,student,,2023-07-24,2024-05-30
19357183630008061,,,103000806,024901103,1935718363,student,,2023-07-24,2024-05-30
19357183630008062,,,103000806,024901103,1935718363,student,,2023-07-24,2024-05-30
53383382970008061,,,103000806,024901103,5338338297,student,,2023-07-24,2024-05-30
53383382970008062,,,103000806,024901103,5338338297,student,,2023-07-24,2024-05-30
34961226174840052,,,041484005,024901041,3496122617,student,,2023-07-24,2024-05-30
34961226174840051,,,041484005,024901041,3496122617,student,,2023-07-24,2024-05-30
89171471274840052,,,041484005,024901041,8917147127,student,,2023-07-24,2024-05-30
89171471274840051,,,041484005,024901041,8917147127,student,,2023-07-24,2024-05-30
15751839274840052,,,041484005,024901041,1575183927,student,,2023-07-24,2024-05-30
15751839274840051,,,041484005,024901041,1575183927,student,,2023-07-24,2024-05-30
84761585134840052,,,041484005,024901041,8476158513,student,,2023-07-24,2024-05-30
84761585134840051,,,041484005,024901041,8476158513,student,,2023-07-24,2024-05-30
34632379384840051,,,041484005,024901041,3463237938,student,,2023-07-24,2024-05-30
34632379384840052,,,041484005,024901041,3463237938,student,,2023-07-24,2024-05-30
64673821534840052,,,041484005,024901041,6467382153,student,,2023-07-24,2024-05-30
64673821534840051,,,041484005,024901041,6467382153,student,,2023-07-24,2024-05-30
45919869934840051,,,041484005,024901041,4591986993,student,,2023-07-24,2024-05-30
86675791574840052,,,041484005,024901041,8667579157,student,,2023-07-24,2024-05-30
86675791574840051,,,041484005,024901041,8667579157,student,,2023-07-24,2024-05-30
74854811694840052,,,041484005,024901041,7485481169,student,,2023-07-24,2024-05-30
74854811694840051,,,041484005,024901041,7485481169,student,,2023-07-24,2024-05-30
33237938384840052,,,041484005,024901041,3323793838,student,,2023-07-24,2024-05-30
33237938384840051,,,041484005,024901041,3323793838,student,,2023-07-24,2024-05-30
21466249574840052,,,041484005,024901041,2146624957,student,,2023-07-24,2024-05-30
21466249574840051,,,041484005,024901041,2146624957,student,,2023-07-24,2024-05-30
32923739214840052,,,041484005,024901041,3292373921,student,,2023-07-24,2024-05-30
32923739214840051,,,041484005,024901041,3292373921,student,,2023-07-24,2024-05-30
12579827964840052,,,041484005,024901041,1257982796,student,,2023-07-24,2024-05-30
12579827964840051,,,041484005,024901041,1257982796,student,,2023-07-24,2024-05-30
17125224260008071,,,103000807,024901103,1712522426,student,,2023-07-24,2024-05-30
17125224260008072,,,103000807,024901103,1712522426,student,,2023-07-24,2024-05-30
67658585390008071,,,103000807,024901103,6765858539,student,,2023-07-24,2024-05-30
67658585390008072,,,103000807,024901103,6765858539,student,,2023-07-24,2024-05-30
13552884950008071,,,103000807,024901103,1355288495,student,,2023-07-24,2024-05-30
13552884950008072,,,103000807,024901103,1355288495,student,,2023-07-24,2024-05-30
21881542820008071,,,103000807,024901103,2188154282,student,,2023-07-24,2024-05-30
21881542820008072,,,103000807,024901103,2188154282,student,,2023-07-24,2024-05-30
75892273820008071,,,103000807,024901103,7589227382,student,,2023-07-24,2024-05-30
75892273820008072,,,103000807,024901103,7589227382,student,,2023-07-24,2024-05-30
42483749860008071,,,103000807,024901103,4248374986,student,,2023-07-24,2024-05-30
42483749860008072,,,103000807,024901103,4248374986,student,,2023-07-24,2024-05-30
82381365120008071,,,103000807,024901103,8238136512,student,,2023-07-24,2024-05-30
82381365120008072,,,103000807,024901103,8238136512,student,,2023-07-24,2024-05-30
14927384250008071,,,103000807,024901103,1492738425,student,,2023-07-24,2024-05-30
14927384250008072,,,103000807,024901103,1492738425,student,,2023-07-24,2024-05-30
38461715490008071,,,103000807,024901103,3846171549,student,,2023-07-24,2024-05-30
38461715490008072,,,103000807,024901103,3846171549,student,,2023-07-24,2024-05-30
29317655620008071,,,103000807,024901103,2931765562,student,,2023-07-24,2024-05-30
29317655620008072,,,103000807,024901103,2931765562,student,,2023-07-24,2024-05-30
62376118780008071,,,103000807,024901103,6237611878,student,,2023-07-24,2024-05-30
62376118780008072,,,103000807,024901103,6237611878,student,,2023-07-24,2024-05-30
28125226310008071,,,103000807,024901103,2812522631,student,,2023-07-24,2024-05-30
28125226310008072,,,103000807,024901103,2812522631,student,,2023-07-24,2024-05-30
81766461560008071,,,103000807,024901103,8176646156,student,,2023-07-24,2024-05-30
81766461560008072,,,103000807,024901103,8176646156,student,,2023-07-24,2024-05-30
63793494720008071,,,103000807,024901103,6379349472,student,,2023-07-24,2024-05-30
63793494720008072,,,103000807,024901103,6379349472,student,,2023-07-24,2024-05-30
13556782420008071,,,103000807,024901103,1355678242,student,,2023-07-24,2024-05-30
13556782420008072,,,103000807,024901103,1355678242,student,,2023-07-24,2024-05-30
98464573670008071,,,103000807,024901103,9846457367,student,,2023-07-24,2024-05-30
98464573670008072,,,103000807,024901103,9846457367,student,,2023-07-24,2024-05-30
29253696340008071,,,103000807,024901103,2925369634,student,,2023-07-24,2024-05-30
29253696340008072,,,103000807,024901103,2925369634,student,,2023-07-24,2024-05-30
12314653520008071,,,103000807,024901103,1231465352,student,,2023-07-24,2024-05-30
12314653520008072,,,103000807,024901103,1231465352,student,,2023-07-24,2024-05-30
72527735820008071,,,103000807,024901103,7252773582,student,,2023-07-24,2024-05-30
72527735820008072,,,103000807,024901103,7252773582,student,,2023-07-24,2024-05-30
86733791720010022,,,103001002,024901103,8673379172,student,,2023-07-24,2024-05-30
86733791720010021,,,103001002,024901103,8673379172,student,,2023-07-24,2024-05-30
96943842730010021,,,103001002,024901103,9694384273,student,,2023-07-24,2024-05-30
96943842730010022,,,103001002,024901103,9694384273,student,,2023-07-24,2024-05-30
92413961480010021,,,103001002,024901103,9241396148,student,,2023-07-24,2024-05-30
21188699750010021,,,103001002,024901103,2118869975,student,,2023-07-24,2024-05-30
21188699750010022,,,103001002,024901103,2118869975,student,,2023-07-24,2024-05-30
89865578510010021,,,103001002,024901103,8986557851,student,,2023-07-24,2024-05-30
89865578510010022,,,103001002,024901103,8986557851,student,,2023-07-24,2024-05-30
27576121740010021,,,103001002,024901103,2757612174,student,,2023-07-24,2024-05-30
27576121740010022,,,103001002,024901103,2757612174,student,,2023-07-24,2024-05-30
47487877590010021,,,103001002,024901103,4748787759,student,,2023-07-24,2024-05-30
47487877590010022,,,103001002,024901103,4748787759,student,,2023-07-24,2024-05-30
12837124740010021,,,103001002,024901103,1283712474,student,,2023-07-24,2024-05-30
83381599130010021,,,103001002,024901103,8338159913,student,,2023-07-24,2024-05-30
83381599130010022,,,103001002,024901103,8338159913,student,,2023-07-24,2024-05-30
87114647980010021,,,103001002,024901103,8711464798,student,,2023-07-24,2024-05-30
87114647980010022,,,103001002,024901103,8711464798,student,,2023-07-24,2024-05-30
45689342650010022,,,103001002,024901103,4568934265,student,,2023-07-24,2024-05-30
45689342650010021,,,103001002,024901103,4568934265,student,,2023-07-24,2024-05-30
73117848320010021,,,103001002,024901103,7311784832,student,,2023-07-24,2024-05-30
73117848320010022,,,103001002,024901103,7311784832,student,,2023-07-24,2024-05-30
53557445670010021,,,103001002,024901103,5355744567,student,,2023-07-24,2024-05-30
53557445670010022,,,103001002,024901103,5355744567,student,,2023-07-24,2024-05-30
56625244590010021,,,103001002,024901103,5662524459,student,,2023-07-24,2024-05-30
56625244590010022,,,103001002,024901103,5662524459,student,,2023-07-24,2024-05-30
82216293240010021,,,103001002,024901103,8221629324,student,,2023-07-24,2024-05-30
82216293240010022,,,103001002,024901103,8221629324,student,,2023-07-24,2024-05-30
45815372230010021,,,103001002,024901103,4581537223,student,,2023-07-24,2024-05-30
45815372230010022,,,103001002,024901103,4581537223,student,,2023-07-24,2024-05-30
25782339690010021,,,103001002,024901103,2578233969,student,,2023-07-24,2024-05-30
25782339690010022,,,103001002,024901103,2578233969,student,,2023-07-24,2024-05-30
41548519770010021,,,103001002,024901103,4154851977,student,,2023-07-24,2024-05-30
47576852110010021,,,103001002,024901103,4757685211,student,,2023-07-24,2024-05-30
47576852110010022,,,103001002,024901103,4757685211,student,,2023-07-24,2024-05-30
23858324370010021,,,103001002,024901103,2385832437,student,,2023-07-24,2024-05-30
23858324370010022,,,103001002,024901103,2385832437,student,,2023-07-24,2024-05-30
76185958790010022,,,103001002,024901103,7618595879,student,,2023-07-24,2024-05-30
76185958790010021,,,103001002,024901103,7618595879,student,,2023-07-24,2024-05-30
42681256980010021,,,103001002,024901103,4268125698,student,,2023-07-24,2024-05-30
54896546780010021,,,103001002,024901103,5489654678,student,,2023-07-24,2024-05-30
21235126640010021,,,103001002,024901103,2123512664,student,,2023-07-24,2024-05-30
21235126640010022,,,103001002,024901103,2123512664,student,,2023-07-24,2024-05-30
31456124684842062,,,041484206,024901041,3145612468,student,,2023-07-24,2024-05-30
31456124684842061,,,041484206,024901041,3145612468,student,,2023-07-24,2024-05-30
48559266714842062,,,041484206,024901041,4855926671,student,,2023-07-24,2024-05-30
48559266714842061,,,041484206,024901041,4855926671,student,,2023-07-24,2024-05-30
28281689644842062,,,041484206,024901041,2828168964,student,,2023-07-24,2024-05-30
28281689644842061,,,041484206,024901041,2828168964,student,,2023-07-24,2024-05-30
28526247884842062,,,041484206,024901041,2852624788,student,,2023-07-24,2024-05-30
28526247884842061,,,041484206,024901041,2852624788,student,,2023-07-24,2024-05-30
82794289684842062,,,041484206,024901041,8279428968,student,,2023-07-24,2024-05-30
82794289684842061,,,041484206,024901041,8279428968,student,,2023-07-24,2024-05-30
68161926724842062,,,041484206,024901041,6816192672,student,,2023-07-24,2024-05-30
68161926724842061,,,041484206,024901041,6816192672,student,,2023-07-24,2024-05-30
63681338994842062,,,041484206,024901041,6368133899,student,,2023-07-24,2024-05-30
63681338994842061,,,041484206,024901041,6368133899,student,,2023-07-24,2024-05-30
52744256154842062,,,041484206,024901041,5274425615,student,,2023-07-24,2024-05-30
52744256154842061,,,041484206,024901041,5274425615,student,,2023-07-24,2024-05-30
18798628834842062,,,041484206,024901041,1879862883,student,,2023-07-24,2024-05-30
18798628834842061,,,041484206,024901041,1879862883,student,,2023-07-24,2024-05-30
85679959814842062,,,041484206,024901041,8567995981,student,,2023-07-24,2024-05-30
85679959814842061,,,041484206,024901041,8567995981,student,,2023-07-24,2024-05-30
29592478844842062,,,041484206,024901041,2959247884,student,,2023-07-24,2024-05-30
29592478844842061,,,041484206,024901041,2959247884,student,,2023-07-24,2024-05-30
95648719214842062,,,041484206,024901041,9564871921,student,,2023-07-24,2024-05-30
95648719214842061,,,041484206,024901041,9564871921,student,,2023-07-24,2024-05-30
43826935864842062,,,041484206,024901041,4382693586,student,,2023-07-24,2024-05-30
43826935864842061,,,041484206,024901041,4382693586,student,,2023-07-24,2024-05-30
93365789364842062,,,041484206,024901041,9336578936,student,,2023-07-24,2024-05-30
93365789364842061,,,041484206,024901041,9336578936,student,,2023-07-24,2024-05-30
13374532424842062,,,041484206,024901041,1337453242,student,,2023-07-24,2024-05-30
13374532424842061,,,041484206,024901041,1337453242,student,,2023-07-24,2024-05-30
46468785694842062,,,041484206,024901041,4646878569,student,,2023-07-24,2024-05-30
46468785694842061,,,041484206,024901041,4646878569,student,,2023-07-24,2024-05-30
34415671964842062,,,041484206,024901041,3441567196,student,,2023-07-24,2024-05-30
34415671964842061,,,041484206,024901041,3441567196,student,,2023-07-24,2024-05-30
73625231144842062,,,041484206,024901041,7362523114,student,,2023-07-24,2024-05-30
73625231144842061,,,041484206,024901041,7362523114,student,,2023-07-24,2024-05-30
74637312194842062,,,041484206,024901041,7463731219,student,,2023-07-24,2024-05-30
74637312194842061,,,041484206,024901041,7463731219,student,,2023-07-24,2024-05-30
69879233454842062,,,041484206,024901041,6987923345,student,,2023-07-24,2024-05-30
